$DDGGA,164313.20,3916.3355737,N,07719.5730438,W,1,12,0.81,177.065,M,-34.492,M,,*7C
$DDGGA,164313.30,3916.3355308,N,07719.5730980,W,1,12,0.81,177.074,M,-34.492,M,,*7B
$DDGGA,164313.40,3916.3354856,N,07719.5731428,W,1,12,0.81,177.094,M,-34.492,M,,*7D
$DDGGA,164313.50,3916.3354417,N,07719.5731972,W,1,12,0.81,177.111,M,-34.492,M,,*7B
$DDGGA,164313.60,3916.3353942,N,07719.5732442,W,1,12,0.81,177.109,M,-34.492,M,,*76
$DDGGA,164313.70,3916.3353450,N,07719.5732912,W,1,12,0.81,177.103,M,-34.492,M,,*7B
$DDGGA,164313.80,3916.3352861,N,07719.5733345,W,1,12,0.81,177.099,M,-34.492,M,,*70
$DDGGA,164313.90,3916.3352341,N,07719.5733926,W,1,12,0.81,177.060,M,-34.492,M,,*71
$DDGGA,164314.00,3916.3351867,N,07719.5734497,W,1,12,0.81,177.052,M,-34.492,M,,*72
$DDGGA,164314.10,3916.3351435,N,07719.5735105,W,1,12,0.81,177.081,M,-34.492,M,,*79
$DDGGA,164314.20,3916.3350988,N,07719.5735745,W,1,12,0.81,177.094,M,-34.492,M,,*76
$DDGGA,164314.30,3916.3350600,N,07719.5736438,W,1,12,0.81,177.075,M,-34.492,M,,*7D
$DDGGA,164314.40,3916.3350202,N,07719.5737168,W,1,12,0.81,177.058,M,-34.492,M,,*72
$DDGGA,164314.50,3916.3349863,N,07719.5737975,W,1,12,0.81,177.043,M,-34.492,M,,*78
$DDGGA,164314.60,3916.3349586,N,07719.5738881,W,1,12,0.81,177.036,M,-34.492,M,,*7A
$DDGGA,164314.70,3916.3349260,N,07719.5739625,W,1,12,0.81,177.062,M,-34.492,M,,*74
$DDGGA,164314.80,3916.3348938,N,07719.5740354,W,1,12,0.81,177.077,M,-34.492,M,,*75
$DDGGA,164314.90,3916.3348661,N,07719.5741119,W,1,12,0.81,177.083,M,-34.492,M,,*76
$DDGGA,164315.00,3916.3348356,N,07719.5741826,W,1,12,0.81,177.070,M,-34.492,M,,*76
$DDGGA,164315.10,3916.3348065,N,07719.5742638,W,1,12,0.81,177.044,M,-34.492,M,,*71
$DDGGA,164315.20,3916.3347851,N,07719.5743451,W,1,12,0.81,177.049,M,-34.492,M,,*73
$DDGGA,164315.30,3916.3347684,N,07719.5744258,W,1,12,0.81,177.075,M,-34.492,M,,*73
$DDGGA,164315.40,3916.3347517,N,07719.5745079,W,1,12,0.81,177.083,M,-34.492,M,,*74
$DDGGA,164315.50,3916.3347380,N,07719.5745942,W,1,12,0.81,177.075,M,-34.492,M,,*75
$DDGGA,164315.60,3916.3347282,N,07719.5746730,W,1,12,0.81,177.040,M,-34.492,M,,*7B
$DDGGA,164315.70,3916.3347221,N,07719.5747646,W,1,12,0.81,177.063,M,-34.492,M,,*73
$DDGGA,164315.80,3916.3347146,N,07719.5748555,W,1,12,0.81,177.061,M,-34.492,M,,*72
$DDGGA,164315.90,3916.3347003,N,07719.5749462,W,1,12,0.81,177.094,M,-34.492,M,,*7D
$DDGGA,164316.00,3916.3346778,N,07719.5750282,W,1,12,0.81,177.092,M,-34.492,M,,*7B
$DDGGA,164316.10,3916.3346611,N,07719.5751070,W,1,12,0.81,177.079,M,-34.492,M,,*7F
$DDGGA,164316.20,3916.3346358,N,07719.5751877,W,1,12,0.81,177.059,M,-34.492,M,,*79
$DDGGA,164316.30,3916.3346111,N,07719.5752526,W,1,12,0.81,177.059,M,-34.492,M,,*7D
$DDGGA,164316.40,3916.3345980,N,07719.5753200,W,1,12,0.81,177.080,M,-34.492,M,,*7F
$DDGGA,164316.50,3916.3345909,N,07719.5753878,W,1,12,0.81,177.090,M,-34.492,M,,*7B
$DDGGA,164316.60,3916.3345825,N,07719.5754481,W,1,12,0.81,177.115,M,-34.492,M,,*76
$DDGGA,164316.70,3916.3345772,N,07719.5755210,W,1,12,0.81,177.095,M,-34.492,M,,*7C
$DDGGA,164316.80,3916.3345697,N,07719.5755874,W,1,12,0.81,177.049,M,-34.492,M,,*70
$DDGGA,164316.90,3916.3345726,N,07719.5756586,W,1,12,0.81,177.059,M,-34.492,M,,*78
$DDGGA,164317.00,3916.3345715,N,07719.5757265,W,1,12,0.81,177.062,M,-34.492,M,,*73
$DDGGA,164317.10,3916.3345635,N,07719.5757922,W,1,12,0.81,177.078,M,-34.492,M,,*72
$DDGGA,164317.20,3916.3345470,N,07719.5758549,W,1,12,0.81,177.098,M,-34.492,M,,*72
