$GNGGA,183439.60,3911.7749289,N,07715.4693357,W,1,12,0.71,201.190,M,-34.532,M,,*7B
$GNGGA,183441.10,3911.7749648,N,07715.4693458,W,1,12,0.71,209.408,M,-34.532,M,,*7E
$GNGGA,183441.50,3911.7749837,N,07715.4693770,W,1,12,0.75,211.802,M,-34.532,M,,*7E
$GNGGA,183441.80,3911.7749971,N,07715.4694046,W,1,12,0.75,213.601,M,-34.532,M,,*7A
$GNGGA,183441.90,3911.7750026,N,07715.4694123,W,1,12,0.75,214.201,M,-34.532,M,,*79
$GNGGA,183442.00,3911.7750082,N,07715.4694261,W,1,12,0.75,214.802,M,-34.532,M,,*71
$GNGGA,183442.10,3911.7750122,N,07715.4694329,W,1,12,0.75,215.403,M,-34.532,M,,*7A
$GNGGA,183442.30,3911.7750169,N,07715.4694526,W,1,12,0.75,216.612,M,-34.532,M,,*7F
$GNGGA,183442.40,3911.7750159,N,07715.4694586,W,1,12,0.75,217.215,M,-34.532,M,,*73
$GNGGA,183442.70,3911.7750165,N,07715.4694768,W,1,12,0.75,219.032,M,-34.532,M,,*74
$GNGGA,183442.80,3911.7750136,N,07715.4694817,W,1,12,0.75,219.642,M,-34.532,M,,*7B
$GNGGA,183442.90,3911.7750135,N,07715.4694922,W,1,12,0.75,220.238,M,-34.532,M,,*7D
$GNGGA,183443.00,3911.7750066,N,07715.4695001,W,1,12,0.75,220.849,M,-34.532,M,,*77
$GNGGA,183443.30,3911.7749941,N,07715.4695316,W,1,12,0.75,222.671,M,-34.532,M,,*72
$GNGGA,183443.40,3911.7749929,N,07715.4695439,W,1,12,0.75,223.272,M,-34.532,M,,*77
$GNGGA,183443.80,3911.7749783,N,07715.4695802,W,1,12,0.71,225.688,M,-34.532,M,,*72
$GNGGA,183443.90,3911.7749757,N,07715.4695880,W,1,12,0.71,226.304,M,-34.532,M,,*72
$GNGGA,183444.30,3911.7749602,N,07715.4696130,W,1,12,0.75,228.752,M,-34.532,M,,*72
$GNGGA,183444.40,3911.7749561,N,07715.4696230,W,1,12,0.75,229.364,M,-34.532,M,,*70
$GNGGA,183444.60,3911.7749493,N,07715.4696293,W,1,12,0.75,230.578,M,-34.532,M,,*74
$GNGGA,183444.70,3911.7749474,N,07715.4696318,W,1,12,0.75,231.198,M,-34.532,M,,*75
$GNGGA,183444.80,3911.7749440,N,07715.4696322,W,1,12,0.75,231.804,M,-34.532,M,,*78
$GNGGA,183445.10,3911.7749351,N,07715.4696377,W,1,12,0.75,233.627,M,-34.532,M,,*7A
$GNGGA,183445.20,3911.7749333,N,07715.4696425,W,1,12,0.75,234.236,M,-34.532,M,,*7E
$GNGGA,183445.30,3911.7749320,N,07715.4696478,W,1,12,0.75,234.837,M,-34.532,M,,*7E
$GNGGA,183445.80,3911.7749169,N,07715.4696598,W,1,12,0.71,237.905,M,-34.532,M,,*72
$GNGGA,183445.90,3911.7749151,N,07715.4696648,W,1,12,0.71,238.509,M,-34.532,M,,*79
$GNGGA,183446.00,3911.7749112,N,07715.4696717,W,1,12,0.71,239.126,M,-34.532,M,,*77
$GNGGA,183446.10,3911.7749082,N,07715.4696809,W,1,12,0.71,239.723,M,-34.532,M,,*7D
$GNGGA,183446.20,3911.7749043,N,07715.4696907,W,1,12,0.71,240.327,M,-34.532,M,,*72
$GNGGA,183446.30,3911.7749004,N,07715.4696968,W,1,12,0.71,240.939,M,-34.532,M,,*7C
$GNGGA,183446.40,3911.7748986,N,07715.4697054,W,1,12,0.71,241.547,M,-34.532,M,,*7A
$GNGGA,183446.50,3911.7748935,N,07715.4697181,W,1,12,0.71,242.143,M,-34.532,M,,*79
$GNGGA,183447.10,3911.7748831,N,07715.4697598,W,1,12,0.71,245.774,M,-34.532,M,,*70
$GNGGA,183447.40,3911.7748812,N,07715.4697754,W,1,12,0.71,247.601,M,-34.532,M,,*77
$GNGGA,183447.90,3911.7748816,N,07715.4698095,W,1,12,0.71,250.603,M,-34.532,M,,*7F
$GNGGA,183448.00,3911.7748815,N,07715.4698212,W,1,12,0.71,251.209,M,-34.532,M,,*78
$GNGGA,183448.10,3911.7748795,N,07715.4698321,W,1,12,0.71,251.818,M,-34.532,M,,*75
$GNGGA,183448.30,3911.7748784,N,07715.4698587,W,1,12,0.71,253.029,M,-34.532,M,,*75
$GNGGA,183448.40,3911.7748765,N,07715.4698707,W,1,12,0.71,253.632,M,-34.532,M,,*7B
$GNGGA,183448.50,3911.7748761,N,07715.4698853,W,1,12,0.71,254.239,M,-34.532,M,,*78
$GNGGA,183448.60,3911.7748736,N,07715.4698987,W,1,12,0.71,254.838,M,-34.532,M,,*7A
$GNGGA,183448.70,3911.7748735,N,07715.4699092,W,1,12,0.71,255.444,M,-34.532,M,,*72
$GNGGA,183450.50,3911.7738741,N,07715.4718055,W,1,12,0.71,259.640,M,-34.532,M,,*74
$GNGGA,183450.60,3911.7738050,N,07715.4720746,W,1,12,0.71,259.678,M,-34.532,M,,*75
$GNGGA,183450.70,3911.7737597,N,07715.4723618,W,1,12,0.71,259.704,M,-34.532,M,,*76
$GNGGA,183451.10,3911.7737674,N,07715.4735104,W,1,12,0.71,259.864,M,-34.532,M,,*7B
$GNGGA,183451.40,3911.7739655,N,07715.4742838,W,1,12,0.71,260.011,M,-34.532,M,,*75
$GNGGA,183451.50,3911.7740359,N,07715.4745157,W,1,12,0.71,260.073,M,-34.532,M,,*70
$GNGGA,183451.60,3911.7741212,N,07715.4747388,W,1,12,0.71,260.115,M,-34.532,M,,*7F
$GNGGA,183452.00,3911.7743609,N,07715.4756099,W,1,12,0.71,260.274,M,-34.532,M,,*71
$GNGGA,183452.30,3911.7743207,N,07715.4763884,W,1,12,0.71,260.369,M,-34.532,M,,*77
$GNGGA,183452.40,3911.7742771,N,07715.4766750,W,1,12,0.71,260.382,M,-34.532,M,,*73
$GNGGA,183452.70,3911.7740690,N,07715.4775917,W,1,12,0.71,260.464,M,-34.532,M,,*7C
$GNGGA,183452.80,3911.7739884,N,07715.4779067,W,1,12,0.71,260.445,M,-34.532,M,,*77
$GNGGA,183452.90,3911.7739035,N,07715.4782286,W,1,12,0.71,260.455,M,-34.532,M,,*7C
$GNGGA,183453.00,3911.7737936,N,07715.4785735,W,1,12,0.71,260.452,M,-34.532,M,,*7D
$GNGGA,183453.60,3911.7728556,N,07715.4809311,W,1,12,0.71,260.464,M,-34.532,M,,*73
$GNGGA,183453.80,3911.7724419,N,07715.4818350,W,1,12,0.71,260.478,M,-34.532,M,,*73
$GNGGA,183453.90,3911.7722347,N,07715.4822803,W,1,12,0.71,260.514,M,-34.532,M,,*77
$GNGGA,183454.00,3911.7720295,N,07715.4827065,W,1,12,0.71,260.545,M,-34.532,M,,*7C
$GNGGA,183454.10,3911.7718229,N,07715.4831161,W,1,12,0.71,260.537,M,-34.532,M,,*76
$GNGGA,183454.20,3911.7716324,N,07715.4834967,W$GLGGA,183454.00,3911.7871389,N,07715.4565645,W,1,12,0.51,156.695,M,-34.532,M,,*7C
$GNGGA,183454.30,3911.7714378,N,07715.4838603,W,1,12,0.71,260.565,M,-34.532,M,,*70
$GNGGA,183454.40,3911.7712578,N,07715.4841991,W,1,12,0.71,260.534,M,-34.532,M,,*79
$GNGGA,183454.50,3911.7710737,N,07715.4845285,W,1,12,0.71,260.522,M,-34.532,M,,*7E
$GNGGA,183454.70,3911.7707033,N,07715.4852021,W,1,12,0.71,260.495,M,-34.532,M,,*7E
$GNGGA,183454.80,3911.7705026,N,07715.4855482,W,1,12,0.71,260.489,M,-34.532,M,,*70
$GNGGA,183454.90,3911.7702932,N,07715.4859066,W,1,12,0.71,260.494,M,-34.532,M,,*74
$GNGGA,183455.00,3911.7700757,N,07715.4862775,W,1,12,0.71,260.464,M,-34.532,M,,*71
$GNGGA,183456.30,3911.7662946,N,07715.4923370,W,1,12,0.73,260.340,M,-34.532,M,,*7C
$GNGGA,183456.70,3911.7648393,N,07715.4945660,W,1,12,0.73,260.288,M,-34.532,M,,*73
$GNGGA,183456.80,3911.7644538,N,07715.4951485,W,1,12,0.73,260.273,M,-34.532,M,,*7F
