$GNGGA,151203.80,3911.6032504,N,07715.5634698,W,1,12,0.46,156.231,M,-34.533,M,,*7B
$GNGGA,151203.90,3911.6040067,N,07715.5636888,W,1,12,0.46,156.213,M,-34.533,M,,*72
$GNGGA,151204.00,3911.6047803,N,07715.5638895,W,1,12,0.46,156.205,M,-34.533,M,,*74
$GNGGA,151204.10,3911.6055313,N,07715.5640977,W,1,12,0.46,156.168,M,-34.533,M,,*76
$GNGGA,151204.20,3911.6062875,N,07715.5643008,W,1,12,0.46,156.153,M,-34.533,M,,*70
$GNGGA,151204.30,3911.6070435,N,07715.5644951,W,1,12,0.46,156.145,M,-34.533,M,,*7F
$GNGGA,151204.40,3911.6078026,N,07715.5646928,W,1,12,0.47,156.116,M,-34.533,M,,*7D
$GNGGA,151204.50,3911.6085543,N,07715.5648875,W,1,12,0.47,156.108,M,-34.533,M,,*70
$GNGGA,151204.60,3911.6093053,N,07715.5650900,W,1,12,0.47,156.082,M,-34.533,M,,*79
$GNGGA,151204.70,3911.6100540,N,07715.5652895,W,1,12,0.45,156.081,M,-34.533,M,,*7A
$GNGGA,151204.80,3911.6108089,N,07715.5654819,W,1,12,0.45,156.036,M,-34.533,M,,*73
$GNGGA,151205.00,3911.6123099,N,07715.5658752,W,1,12,0.45,156.012,M,-34.533,M,,*78
$GNGGA,151205.10,3911.6130558,N,07715.5660704,W,1,12,0.45,156.007,M,-34.533,M,,*7F
$GNGGA,151205.20,3911.6138077,N,07715.5662640,W,1,12,0.45,155.994,M,-34.533,M,,*7F
$GNGGA,151205.30,3911.6145569,N,07715.5664538,W,1,12,0.45,156.000,M,-34.533,M,,*73
$GNGGA,151205.40,3911.6153077,N,07715.5666495,W,1,12,0.45,155.993,M,-34.533,M,,*7D
$GNGGA,151205.50,3911.6160575,N,07715.5668396,W,1,12,0.45,155.996,M,-34.533,M,,*74
$GNGGA,151205.80,3911.6183438,N,07715.5673791,W,1,12,0.45,155.986,M,-34.533,M,,*74
$GNGGA,151205.90,3911.6190954,N,07715.5675710,W,1,12,0.45,155.964,M,-34.533,M,,*73
$GNGGA,151206.00,3911.6198474,N,07715.5677562,W,1,12,0.45,155.977,M,-34.533,M,,*79
$GNGGA,151206.10,3911.6205998,N,07715.5679350,W,1,12,0.45,155.999,M,-34.533,M,,*79
$GNGGA,151206.20,3911.6213475,N,07715.5681231,W,1,12,0.45,156.016,M,-34.533,M,,*7F
$GNGGA,151206.30,3911.6221015,N,07715.5683102,W,1,12,0.46,156.024,M,-34.533,M,,*7E
$GNGGA,151206.40,3911.6228496,N,07715.5685028,W,1,12,0.46,156.046,M,-34.533,M,,*74
$GNGGA,151206.50,3911.6236033,N,07715.5686993,W,1,12,0.46,156.028,M,-34.533,M,,*73
$GNGGA,151206.70,3911.6251161,N,07715.5690868,W,1,12,0.45,156.039,M,-34.533,M,,*77
$GNGGA,151206.80,3911.6258685,N,07715.5692573,W,1,12,0.45,156.060,M,-34.533,M,,*75
$GNGGA,151207.10,3911.6281103,N,07715.5698983,W,1,12,0.48,156.094,M,-34.533,M,,*7F
$GNGGA,151207.20,3911.6288743,N,07715.5700779,W,1,12,0.46,156.033,M,-34.533,M,,*7F
$GNGGA,151207.30,3911.6296174,N,07715.5702763,W,1,12,0.48,156.130,M,-34.533,M,,*76
$GNGGA,151207.40,3911.6303710,N,07715.5704575,W,1,12,0.48,156.145,M,-34.533,M,,*79
$GNGGA,151207.50,3911.6311194,N,07715.5706481,W,1,12,0.46,156.188,M,-34.533,M,,*76
$GNGGA,151207.60,3911.6318731,N,07715.5708376,W,1,12,0.46,156.238,M,-34.533,M,,*7C
$GNGGA,151207.70,3911.6326282,N,07715.5710135,W,1,12,0.46,156.331,M,-34.533,M,,*79
$GNGGA,151207.80,3911.6333903,N,07715.5711844,W,1,12,0.45,156.365,M,-34.533,M,,*7C
$GNGGA,151207.90,3911.6341337,N,07715.5713436,W,1,12,0.45,156.460,M,-34.533,M,,*7C
$GNGGA,151208.00,3911.6348891,N,07715.5715379,W,1,12,0.45,156.503,M,-34.533,M,,*7A
$GNGGA,151208.10,3911.6356460,N,07715.5717242,W,1,12,0.45,156.530,M,-34.533,M,,*7D
$GNGGA,151208.20,3911.6363974,N,07715.5719213,W,1,12,0.45,156.569,M,-34.533,M,,*76
$GNGGA,151208.30,3911.6371545,N,07715.5721086,W,1,12,0.45,156.598,M,-34.533,M,,*71
$GNGGA,151208.40,3911.6379096,N,07715.5722985,W,1,12,0.45,156.645,M,-34.533,M,,*7F
$GNGGA,151208.50,3911.6386609,N,07715.5724852,W,1,12,0.45,156.645,M,-34.533,M,,*73
$GNGGA,151208.60,3911.6394118,N,07715.5726619,W,1,12,0.45,156.653,M,-34.533,M,,*70
$GNGGA,151208.70,3911.6401868,N,07715.5728497,W,1,12,0.45,156.663,M,-34.533,M,,*7D
$GNGGA,151208.80,3911.6409472,N,07715.5730357,W,1,12,0.45,156.652,M,-34.533,M,,*7D
$GNGGA,151208.90,3911.6417029,N,07715.5732251,W,1,12,0.45,156.686,M,-34.533,M,,*75
$GNGGA,151209.00,3911.6424693,N,07715.5734123,W,1,12,0.45,156.724,M,-34.533,M,,*73
$GNGGA,151209.10,3911.6432278,N,07715.5735867,W,1,12,0.45,156.755,M,-34.532,M,,*7B
$GNGGA,151209.20,3911.6439964,N,07715.5737683,W,1,12,0.45,156.785,M,-34.532,M,,*7E
$GNGGA,151209.30,3911.6447697,N,07715.5739554,W,1,12,0.45,156.807,M,-34.532,M,,*77
